Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
834	-3426.211	-3684.35	258.1389	0.9769292	3.9053
840	-3431.082	-3689.878	258.7959	0.9470322	3.543094
846	-3438.921	-3696.071	257.1508	0.9735554	4.468408
852	-3435.725	-3691.911	256.1858	0.8663132	5.067428
858	-3428.068	-3684.768	256.6999	0.8546721	4.787772
864	-3430.797	-3688.322	257.5249	0.8546721	4.324408
870	-3447.451	-3703.18	255.7295	0.8687687	5.318513
876	-3444.298	-3700.822	256.5234	0.8395618	4.894611
882	-3434.205	-3691.675	257.4703	0.947089	4.303005
888	-3429.802	-3688.196	258.3938	1.021136	3.733195
894	-3431.611	-3688.902	257.291	0.8211646	4.475262
900	-3429.323	-3685.847	256.524	0.8111684	4.91012
906	-3440.968	-3698.069	257.1011	0.8111684	4.587576
912	-3437.339	-3695.054	257.7147	0.8751327	4.205303
918	-3437.405	-3694.776	257.3704	0.9270289	4.370804
924	-3448.951	-3706.924	257.9732	1.008258	3.982249
930	-3442.707	-3701.629	258.9228	1.07606	3.393562
936	-3441.385	-3700.51	259.125	1.07606	3.274586
942	-3455.081	-3712.974	257.8931	0.8761039	4.103354
948	-3442.603	-3700.689	258.0862	0.869144	3.997159
954	-3438.94	-3696.421	257.4808	0.9848801	4.275699
960	-3440.584	-3699.501	258.9165	1.002445	3.440384
966	-3432.436	-3690.416	257.9797	1.002445	3.981854
972	-3430.388	-3688.838	258.4497	0.9590977	3.736764
978	-3429.041	-3686.608	257.5665	0.8807403	4.286134
984	-3426.693	-3684.617	257.924	1.028836	3.998577
990	-3431.186	-3688.295	257.1084	0.9323996	4.51541
996	-3439.429	-3696.945	257.516	0.9323996	4.285446
1002	-3423.433	-3680.568	257.1355	0.9048613	4.515612
1008	-3433.194	-3690.944	257.7499	0.9346351	4.151508
1014	-3459.581	-3718.021	258.4394	0.9134142	3.769041
1020	-3440.69	-3697.328	256.6386	0.8306434	4.835394
1026	-3427.915	-3684.199	256.2842	0.8979996	4.995189
1032	-3422.378	-3678.74	256.3625	0.8196404	4.995189
1038	-3438.168	-3694.504	256.3362	0.8459876	4.995189
1044	-3427.493	-3685.023	257.53	1.020763	4.227466
1050	-3424.457	-3682.777	258.3197	1.019033	3.777183
1056	-3426.766	-3685.117	258.3502	0.9884549	3.777183
1062	-3434.267	-3691.133	256.8658	0.7753511	4.739436
1068	-3447.492	-3704.002	256.5095	0.9379516	4.847562
1074	-3436.803	-3693.707	256.9046	0.8156466	4.695212
1080	-3440.632	-3697.901	257.2693	0.8065738	4.495637
1086	-3434.133	-3692.417	258.2844	0.9382791	3.843932
1092	-3453.657	-3710.338	256.6813	0.8818733	4.782984
1098	-3446.948	-3705.766	258.8177	1.027762	3.483281
1104	-3456.434	-3714.419	257.9852	1.162237	3.88715
1110	-3449.626	-3706.636	257.0096	0.9310271	4.571668
1116	-3440.391	-3699.746	259.3552	1.138409	3.101126
1122	-3428.729	-3686.158	257.4294	0.9536019	4.32245
1128	-3438.8	-3697.069	258.2689	0.9179266	3.864562
1134	-3429.835	-3686.813	256.9779	0.8381345	4.641544
1140	-3430.888	-3686.399	255.5111	0.77812	5.488774
1146	-3440.611	-3698.51	257.8986	1.008205	4.02487
1152	-3440.818	-3698.701	257.8829	1.023959	4.02487
1158	-3440.145	-3697.921	257.7758	1.130999	4.02487
